
2026-04-28 08:52:27 [1/33] Using 32 available CPUs: [0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31].
---- Running throughput benchmarks with up to 32 CPUs (higher is better) ----
                pthread_spinlock, 1,s:   4,837,984 msg/sec
                pthread_spinlock, 1,i:   4,920,163 msg/sec
                pthread_spinlock, 2,s:   2,574,390 msg/sec
                pthread_spinlock, 2,i:     678,330 msg/sec
                pthread_spinlock, 3,s:     180,509 msg/sec
pthread_spinlock: producers: 3: consumer 2 received too few messages: 0.07% of expected.
                pthread_spinlock, 3,i:   1,854,687 msg/sec
                pthread_spinlock, 4,s:     447,737 msg/sec
                pthread_spinlock, 4,i:     621,013 msg/sec
                pthread_spinlock, 5,s:     805,683 msg/sec
pthread_spinlock: producers: 5: consumer 3 received too few messages: 0.08% of expected.
                pthread_spinlock, 5,i:   1,059,635 msg/sec
                pthread_spinlock, 6,s:     635,310 msg/sec
                pthread_spinlock, 6,i:     730,504 msg/sec
                pthread_spinlock, 7,s:     829,983 msg/sec
                pthread_spinlock, 7,i:     853,162 msg/sec
                pthread_spinlock, 8,s:     885,917 msg/sec
                pthread_spinlock, 8,i:     729,497 msg/sec
                pthread_spinlock, 9,s:     793,282 msg/sec
                pthread_spinlock, 9,i:     631,396 msg/sec
                pthread_spinlock,10,s:     804,046 msg/sec
                pthread_spinlock,10,i:     654,225 msg/sec
                pthread_spinlock,11,s:     667,514 msg/sec
                pthread_spinlock,11,i:     772,089 msg/sec
                pthread_spinlock,12,s:     723,600 msg/sec
                pthread_spinlock,12,i:     681,835 msg/sec
                pthread_spinlock,13,s:     713,560 msg/sec
                pthread_spinlock,13,i:     603,276 msg/sec
                pthread_spinlock,14,s:     645,106 msg/sec
                pthread_spinlock,14,i:     546,648 msg/sec
                pthread_spinlock,15,s:     575,135 msg/sec
                pthread_spinlock,15,i:     541,996 msg/sec
                pthread_spinlock,16,s:     530,233 msg/sec
                pthread_spinlock,16,i:     435,696 msg/sec
                      std::mutex, 1,s:   1,251,607 msg/sec
                      std::mutex, 1,i:   1,173,353 msg/sec
                      std::mutex, 2,s:   4,032,390 msg/sec
                      std::mutex, 2,i:   3,926,056 msg/sec
                      std::mutex, 3,s:   2,162,843 msg/sec
                      std::mutex, 3,i:   2,120,604 msg/sec
                      std::mutex, 4,s:   2,109,628 msg/sec
                      std::mutex, 4,i:   2,014,292 msg/sec
                      std::mutex, 5,s:   1,004,941 msg/sec
                      std::mutex, 5,i:   1,034,528 msg/sec
                      std::mutex, 6,s:     905,126 msg/sec
                      std::mutex, 6,i:     889,187 msg/sec
                      std::mutex, 7,s:     981,791 msg/sec
                      std::mutex, 7,i:     855,012 msg/sec
                      std::mutex, 8,s:   1,025,769 msg/sec
                      std::mutex, 8,i:     822,829 msg/sec
                      std::mutex, 9,s:     844,179 msg/sec
                      std::mutex, 9,i:     801,419 msg/sec
                      std::mutex,10,s:     786,627 msg/sec
                      std::mutex,10,i:     783,071 msg/sec
                      std::mutex,11,s:     780,755 msg/sec
                      std::mutex,11,i:     782,020 msg/sec
                      std::mutex,12,s:     798,716 msg/sec
                      std::mutex,12,i:     779,653 msg/sec
                      std::mutex,13,s:     751,858 msg/sec
                      std::mutex,13,i:     732,049 msg/sec
                      std::mutex,14,s:     716,736 msg/sec
                      std::mutex,14,i:     701,349 msg/sec
                      std::mutex,15,s:     730,044 msg/sec
                      std::mutex,15,i:     719,210 msg/sec
                      std::mutex,16,s:     700,117 msg/sec
                      std::mutex,16,i:     683,543 msg/sec
                 tbb::spin_mutex, 1,s:  13,332,320 msg/sec
                 tbb::spin_mutex, 1,i:  13,259,054 msg/sec
                 tbb::spin_mutex, 2,s:   4,536,757 msg/sec
                 tbb::spin_mutex, 2,i:   4,416,422 msg/sec
                 tbb::spin_mutex, 3,s:   3,479,194 msg/sec
                 tbb::spin_mutex, 3,i:   3,444,274 msg/sec
                 tbb::spin_mutex, 4,s:   2,965,638 msg/sec
                 tbb::spin_mutex, 4,i:   2,902,147 msg/sec
                 tbb::spin_mutex, 5,s:   1,656,631 msg/sec
                 tbb::spin_mutex, 5,i:   1,636,669 msg/sec
                 tbb::spin_mutex, 6,s:   1,508,415 msg/sec
                 tbb::spin_mutex, 6,i:   1,423,240 msg/sec
                 tbb::spin_mutex, 7,s:   1,251,455 msg/sec
                 tbb::spin_mutex, 7,i:   1,344,302 msg/sec
                 tbb::spin_mutex, 8,s:   1,250,473 msg/sec
                 tbb::spin_mutex, 8,i:   1,191,177 msg/sec
                 tbb::spin_mutex, 9,s:   1,311,573 msg/sec
                 tbb::spin_mutex, 9,i:   1,280,550 msg/sec
                 tbb::spin_mutex,10,s:   1,265,120 msg/sec
                 tbb::spin_mutex,10,i:   1,216,706 msg/sec
                 tbb::spin_mutex,11,s:   1,209,326 msg/sec
                 tbb::spin_mutex,11,i:   1,076,970 msg/sec
                 tbb::spin_mutex,12,s:   1,088,864 msg/sec
                 tbb::spin_mutex,12,i:   1,027,636 msg/sec
                 tbb::spin_mutex,13,s:   1,025,193 msg/sec
                 tbb::spin_mutex,13,i:     972,685 msg/sec
                 tbb::spin_mutex,14,s:   1,011,839 msg/sec
                 tbb::spin_mutex,14,i:     885,685 msg/sec
                 tbb::spin_mutex,15,s:     922,129 msg/sec
                 tbb::spin_mutex,15,i:     918,283 msg/sec
                 tbb::spin_mutex,16,s:     841,383 msg/sec
                 tbb::spin_mutex,16,i:     854,799 msg/sec
   tbb::concurrent_bounded_queue, 1,s:   2,543,713 msg/sec
   tbb::concurrent_bounded_queue, 1,i:   2,558,188 msg/sec
   tbb::concurrent_bounded_queue, 2,s:   3,251,786 msg/sec
   tbb::concurrent_bounded_queue, 2,i:   3,250,706 msg/sec
   tbb::concurrent_bounded_queue, 3,s:   2,315,065 msg/sec
   tbb::concurrent_bounded_queue, 3,i:   2,343,071 msg/sec
   tbb::concurrent_bounded_queue, 4,s:   1,862,245 msg/sec
   tbb::concurrent_bounded_queue, 4,i:   1,915,150 msg/sec
   tbb::concurrent_bounded_queue, 5,s:     906,115 msg/sec
   tbb::concurrent_bounded_queue, 5,i:   1,196,108 msg/sec
   tbb::concurrent_bounded_queue, 6,s:     842,400 msg/sec
   tbb::concurrent_bounded_queue, 6,i:     995,573 msg/sec
   tbb::concurrent_bounded_queue, 7,s:     805,586 msg/sec
   tbb::concurrent_bounded_queue, 7,i:     908,548 msg/sec
   tbb::concurrent_bounded_queue, 8,s:     797,748 msg/sec
   tbb::concurrent_bounded_queue, 8,i:     813,997 msg/sec
   tbb::concurrent_bounded_queue, 9,s:     793,442 msg/sec
   tbb::concurrent_bounded_queue, 9,i:     821,539 msg/sec
   tbb::concurrent_bounded_queue,10,s:     803,271 msg/sec
   tbb::concurrent_bounded_queue,10,i:     827,471 msg/sec
   tbb::concurrent_bounded_queue,11,s:     774,420 msg/sec
   tbb::concurrent_bounded_queue,11,i:     829,038 msg/sec
   tbb::concurrent_bounded_queue,12,s:     756,477 msg/sec
   tbb::concurrent_bounded_queue,12,i:     815,435 msg/sec
   tbb::concurrent_bounded_queue,13,s:     732,638 msg/sec
   tbb::concurrent_bounded_queue,13,i:     814,495 msg/sec
   tbb::concurrent_bounded_queue,14,s:     698,933 msg/sec
   tbb::concurrent_bounded_queue,14,i:     795,686 msg/sec
   tbb::concurrent_bounded_queue,15,s:     685,671 msg/sec
   tbb::concurrent_bounded_queue,15,i:     766,533 msg/sec
   tbb::concurrent_bounded_queue,16,s:     664,706 msg/sec
   tbb::concurrent_bounded_queue,16,i:     749,213 msg/sec
     xenium::michael_scott_queue, 1,s:   3,774,474 msg/sec
     xenium::michael_scott_queue, 1,i:   3,845,902 msg/sec
     xenium::michael_scott_queue, 2,s:   2,768,073 msg/sec
     xenium::michael_scott_queue, 2,i:   2,710,178 msg/sec
     xenium::michael_scott_queue, 3,s:   2,243,634 msg/sec
     xenium::michael_scott_queue, 3,i:   2,212,239 msg/sec
     xenium::michael_scott_queue, 4,s:   1,727,549 msg/sec
     xenium::michael_scott_queue, 4,i:   1,726,940 msg/sec
     xenium::michael_scott_queue, 5,s:   1,074,584 msg/sec
     xenium::michael_scott_queue, 5,i:   1,372,032 msg/sec
     xenium::michael_scott_queue, 6,s:     983,495 msg/sec
     xenium::michael_scott_queue, 6,i:   1,057,406 msg/sec
     xenium::michael_scott_queue, 7,s:     935,146 msg/sec
     xenium::michael_scott_queue, 7,i:     977,818 msg/sec
     xenium::michael_scott_queue, 8,s:     701,544 msg/sec
     xenium::michael_scott_queue, 8,i:     822,851 msg/sec
     xenium::michael_scott_queue, 9,s:     849,708 msg/sec
     xenium::michael_scott_queue, 9,i:     840,454 msg/sec
     xenium::michael_scott_queue,10,s:     838,763 msg/sec
     xenium::michael_scott_queue,10,i:     835,533 msg/sec
     xenium::michael_scott_queue,11,s:     812,838 msg/sec
     xenium::michael_scott_queue,11,i:     838,764 msg/sec
     xenium::michael_scott_queue,12,s:     766,414 msg/sec
     xenium::michael_scott_queue,12,i:     808,447 msg/sec
     xenium::michael_scott_queue,13,s:     743,284 msg/sec
     xenium::michael_scott_queue,13,i:     776,160 msg/sec
     xenium::michael_scott_queue,14,s:     709,924 msg/sec
     xenium::michael_scott_queue,14,i:     770,547 msg/sec
     xenium::michael_scott_queue,15,s:     685,130 msg/sec
     xenium::michael_scott_queue,15,i:     762,049 msg/sec
     xenium::michael_scott_queue,16,s:     653,257 msg/sec
     xenium::michael_scott_queue,16,i:     731,733 msg/sec
         xenium::ramalhete_queue, 1,s:  21,547,522 msg/sec
         xenium::ramalhete_queue, 1,i:  20,293,968 msg/sec
         xenium::ramalhete_queue, 2,s:  11,664,799 msg/sec
         xenium::ramalhete_queue, 2,i:  10,374,827 msg/sec
         xenium::ramalhete_queue, 3,s:  13,608,511 msg/sec
         xenium::ramalhete_queue, 3,i:  13,092,854 msg/sec
         xenium::ramalhete_queue, 4,s:  15,404,483 msg/sec
         xenium::ramalhete_queue, 4,i:  15,457,649 msg/sec
         xenium::ramalhete_queue, 5,s:  11,015,452 msg/sec
         xenium::ramalhete_queue, 5,i:   7,155,795 msg/sec
         xenium::ramalhete_queue, 6,s:  11,387,800 msg/sec
         xenium::ramalhete_queue, 6,i:   8,013,367 msg/sec
         xenium::ramalhete_queue, 7,s:  11,841,278 msg/sec
         xenium::ramalhete_queue, 7,i:   8,577,825 msg/sec
         xenium::ramalhete_queue, 8,s:  14,949,355 msg/sec
         xenium::ramalhete_queue, 8,i:   8,821,844 msg/sec
         xenium::ramalhete_queue, 9,s:  10,002,637 msg/sec
         xenium::ramalhete_queue, 9,i:  10,715,172 msg/sec
         xenium::ramalhete_queue,10,s:  10,372,153 msg/sec
         xenium::ramalhete_queue,10,i:  12,048,575 msg/sec
         xenium::ramalhete_queue,11,s:  11,025,215 msg/sec
         xenium::ramalhete_queue,11,i:  11,981,335 msg/sec
         xenium::ramalhete_queue,12,s:  11,450,850 msg/sec
         xenium::ramalhete_queue,12,i:  12,240,195 msg/sec
         xenium::ramalhete_queue,13,s:  11,613,248 msg/sec
         xenium::ramalhete_queue,13,i:  12,530,834 msg/sec
         xenium::ramalhete_queue,14,s:  11,678,021 msg/sec
         xenium::ramalhete_queue,14,i:  12,715,145 msg/sec
         xenium::ramalhete_queue,15,s:  11,633,626 msg/sec
         xenium::ramalhete_queue,15,i:  12,931,751 msg/sec
         xenium::ramalhete_queue,16,s:  11,651,786 msg/sec
         xenium::ramalhete_queue,16,i:  13,128,441 msg/sec
    xenium::vyukov_bounded_queue, 1,s:  19,068,052 msg/sec
    xenium::vyukov_bounded_queue, 1,i:  54,236,329 msg/sec
    xenium::vyukov_bounded_queue, 2,s:   7,213,290 msg/sec
    xenium::vyukov_bounded_queue, 2,i:   6,381,584 msg/sec
    xenium::vyukov_bounded_queue, 3,s:   3,221,574 msg/sec
    xenium::vyukov_bounded_queue, 3,i:   3,397,232 msg/sec
    xenium::vyukov_bounded_queue, 4,s:   3,195,729 msg/sec
    xenium::vyukov_bounded_queue, 4,i:   3,602,525 msg/sec
    xenium::vyukov_bounded_queue, 5,s:   1,894,313 msg/sec
    xenium::vyukov_bounded_queue, 5,i:   3,195,814 msg/sec
    xenium::vyukov_bounded_queue, 6,s:   1,993,471 msg/sec
    xenium::vyukov_bounded_queue, 6,i:   2,501,920 msg/sec
    xenium::vyukov_bounded_queue, 7,s:   1,879,036 msg/sec
    xenium::vyukov_bounded_queue, 7,i:   2,164,260 msg/sec
    xenium::vyukov_bounded_queue, 8,s:   2,477,076 msg/sec
    xenium::vyukov_bounded_queue, 8,i:   1,912,300 msg/sec
    xenium::vyukov_bounded_queue, 9,s:   1,887,216 msg/sec
    xenium::vyukov_bounded_queue, 9,i:   1,938,533 msg/sec
    xenium::vyukov_bounded_queue,10,s:   2,150,367 msg/sec
    xenium::vyukov_bounded_queue,10,i:   1,978,819 msg/sec
    xenium::vyukov_bounded_queue,11,s:   2,095,001 msg/sec
    xenium::vyukov_bounded_queue,11,i:   2,131,567 msg/sec
    xenium::vyukov_bounded_queue,12,s:   2,249,979 msg/sec
    xenium::vyukov_bounded_queue,12,i:   2,124,355 msg/sec
    xenium::vyukov_bounded_queue,13,s:   2,116,800 msg/sec
    xenium::vyukov_bounded_queue,13,i:   2,218,631 msg/sec
    xenium::vyukov_bounded_queue,14,s:   2,069,334 msg/sec
    xenium::vyukov_bounded_queue,14,i:   2,175,745 msg/sec
    xenium::vyukov_bounded_queue,15,s:   2,088,707 msg/sec
    xenium::vyukov_bounded_queue,15,i:   2,125,108 msg/sec
    xenium::vyukov_bounded_queue,16,s:   2,051,883 msg/sec
    xenium::vyukov_bounded_queue,16,i:   2,073,247 msg/sec
                     AtomicQueue, 1,s:  25,763,385 msg/sec
                     AtomicQueue, 1,i:  25,871,371 msg/sec
                     AtomicQueue, 2,s:   2,880,396 msg/sec
                     AtomicQueue, 2,i:   3,053,976 msg/sec
                     AtomicQueue, 3,s:   2,464,618 msg/sec
                     AtomicQueue, 3,i:   2,608,958 msg/sec
                     AtomicQueue, 4,s:   1,956,365 msg/sec
                     AtomicQueue, 4,i:   2,067,141 msg/sec
                     AtomicQueue, 5,s:     923,070 msg/sec
                     AtomicQueue, 5,i:   1,279,847 msg/sec
                     AtomicQueue, 6,s:     760,326 msg/sec
                     AtomicQueue, 6,i:   1,015,320 msg/sec
                     AtomicQueue, 7,s:     858,270 msg/sec
                     AtomicQueue, 7,i:     940,540 msg/sec
                     AtomicQueue, 8,s:     907,695 msg/sec
                     AtomicQueue, 8,i:     850,143 msg/sec
                     AtomicQueue, 9,s:     810,952 msg/sec
                     AtomicQueue, 9,i:     856,607 msg/sec
                     AtomicQueue,10,s:     818,405 msg/sec
                     AtomicQueue,10,i:     849,806 msg/sec
                     AtomicQueue,11,s:     825,411 msg/sec
                     AtomicQueue,11,i:     853,455 msg/sec
                     AtomicQueue,12,s:     804,593 msg/sec
                     AtomicQueue,12,i:     840,125 msg/sec
                     AtomicQueue,13,s:     764,256 msg/sec
                     AtomicQueue,13,i:     826,934 msg/sec
                     AtomicQueue,14,s:     711,305 msg/sec
                     AtomicQueue,14,i:     817,507 msg/sec
                     AtomicQueue,15,s:     703,321 msg/sec
                     AtomicQueue,15,i:     829,635 msg/sec
                     AtomicQueue,16,s:     668,206 msg/sec
                     AtomicQueue,16,i:     803,882 msg/sec
             OptimistAtomicQueue, 1,s: 351,592,467 msg/sec
             OptimistAtomicQueue, 1,i: 351,621,891 msg/sec
             OptimistAtomicQueue, 2,s:  17,164,509 msg/sec
             OptimistAtomicQueue, 2,i:  16,860,174 msg/sec
             OptimistAtomicQueue, 3,s:  17,265,160 msg/sec
             OptimistAtomicQueue, 3,i:  16,590,124 msg/sec
             OptimistAtomicQueue, 4,s:  17,309,366 msg/sec
             OptimistAtomicQueue, 4,i:  19,448,392 msg/sec
             OptimistAtomicQueue, 5,s:   9,721,865 msg/sec
             OptimistAtomicQueue, 5,i:  14,920,067 msg/sec
             OptimistAtomicQueue, 6,s:   9,863,444 msg/sec
             OptimistAtomicQueue, 6,i:   9,981,584 msg/sec
             OptimistAtomicQueue, 7,s:  11,347,001 msg/sec
             OptimistAtomicQueue, 7,i:  11,791,172 msg/sec
             OptimistAtomicQueue, 8,s:  14,871,160 msg/sec
             OptimistAtomicQueue, 8,i:  12,068,013 msg/sec
             OptimistAtomicQueue, 9,s:  11,961,649 msg/sec
             OptimistAtomicQueue, 9,i:  13,515,708 msg/sec
             OptimistAtomicQueue,10,s:  11,754,488 msg/sec
             OptimistAtomicQueue,10,i:  13,094,750 msg/sec
             OptimistAtomicQueue,11,s:  12,997,019 msg/sec
             OptimistAtomicQueue,11,i:  15,646,371 msg/sec
             OptimistAtomicQueue,12,s:  12,713,915 msg/sec
             OptimistAtomicQueue,12,i:  14,954,387 msg/sec
             OptimistAtomicQueue,13,s:  12,800,065 msg/sec
             OptimistAtomicQueue,13,i:  16,547,477 msg/sec
             OptimistAtomicQueue,14,s:  12,778,398 msg/sec
             OptimistAtomicQueue,14,i:  16,705,410 msg/sec
             OptimistAtomicQueue,15,s:  13,497,852 msg/sec
             OptimistAtomicQueue,15,i:  17,495,570 msg/sec
             OptimistAtomicQueue,16,s:  13,473,723 msg/sec
             OptimistAtomicQueue,16,i:  18,878,503 msg/sec
                    AtomicQueueB, 1,s:  22,450,666 msg/sec
                    AtomicQueueB, 1,i:  20,937,783 msg/sec
                    AtomicQueueB, 2,s:   2,899,226 msg/sec
                    AtomicQueueB, 2,i:   3,030,759 msg/sec
                    AtomicQueueB, 3,s:   2,443,963 msg/sec
                    AtomicQueueB, 3,i:   2,585,729 msg/sec
                    AtomicQueueB, 4,s:   1,934,630 msg/sec
                    AtomicQueueB, 4,i:   2,037,634 msg/sec
                    AtomicQueueB, 5,s:     915,847 msg/sec
                    AtomicQueueB, 5,i:   1,275,690 msg/sec
                    AtomicQueueB, 6,s:     755,480 msg/sec
                    AtomicQueueB, 6,i:   1,167,820 msg/sec
                    AtomicQueueB, 7,s:     852,074 msg/sec
                    AtomicQueueB, 7,i:     953,339 msg/sec
